Zimbabwe Bangladesh MA_Vermeulen H_Masakadza CK_Coventry BRM_Taylor SC_Williams S_Matsikenyeri E_Chigumbura MN_Waller T_Mupariwa P_Utseya Zimbabwe_avg MN_Waller H_Masakadza E_Chigumbura T_Mupariwa RW_Price Tamim_Iqbal Junaid_Siddique Mohammad_Ashraful Raqibul_Hasan Shakib_Al_Hasan Mushfiqur_Rahim Mahmudullah Naeem_Islam Bangladesh_avg Bangladesh_avg Bangladesh_avg Mohammad_Ashraful Naeem_Islam Mahmudullah Mahbubul_Alam Enamul_Haque_jnr 0
Australia India AC_Gilchrist ML_Hayden BJ_Hodge MJ_Clarke A_Symonds BJ_Haddin JR_Hopes B_Lee Australia_avg Australia_avg Australia_avg SR_Clark JR_Hopes B_Lee MJ_Clarke GB_Hogg G_Gambhir SR_Tendulkar RV_Uthappa Yuvraj_Singh R_Dravid MS_Dhoni IK_Pathan Harbhajan_Singh RR_Powar Z_Khan S_Sreesanth SR_Tendulkar Yuvraj_Singh RR_Powar S_Sreesanth Harbhajan_Singh 1
Pakistan Sri_Lanka Mohammad_Hafeez Imran_Farhat Abdul_Razzaq Younis_Khan Umar_Akmal Misbah-ul-Haq Shahid_Afridi Sarfraz_Ahmed Sohail_Tanvir Umar_Gul Pakistan_avg Abdul_Razzaq Mohammad_Hafeez Sohail_Tanvir Umar_Gul Shahid_Afridi WU_Tharanga KC_Sangakkara TM_Dilshan LD_Chandimal DPMD_Jayawardene AD_Mathews SL_Malinga BMAJ_Mendis NLTC_Perera S_Prasanna CRD_Fernando BMAJ_Mendis TM_Dilshan S_Prasanna NLTC_Perera SL_Malinga 1
Pakistan India Salman_Butt Kamran_Akmal Younis_Khan Mohammad_Yousuf Shahid_Afridi Shoaib_Malik Misbah-ul-Haq Abdur_Rehman Pakistan_avg Pakistan_avg Pakistan_avg Shoaib_Malik Umar_Gul Iftikhar_Anjum Shoaib_Akhtar Abdur_Rehman SC_Ganguly SR_Tendulkar G_Gambhir MS_Dhoni Yuvraj_Singh RV_Uthappa IK_Pathan India_avg India_avg India_avg India_avg SR_Tendulkar IK_Pathan RP_Singh Z_Khan M_Kartik 0
Pakistan Australia Salman_Butt Ahmed_Shehzad Younis_Khan Shoaib_Malik Misbah-ul-Haq Shahid_Afridi Kamran_Akmal Umar_Gul Shoaib_Akhtar Saeed_Ajmal Iftikhar_Anjum Shoaib_Malik Saeed_Ajmal Shoaib_Akhtar Iftikhar_Anjum Umar_Gul BJ_Haddin JR_Hopes SR_Watson A_Symonds MJ_Clarke CJ_Ferguson Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg A_Symonds JR_Hopes NW_Bracken B_Laughlin NM_Hauritz 0
England Pakistan ME_Trescothick AJ_Strauss IR_Bell KP_Pietersen PD_Collingwood JWM_Dalrymple R_Clarke CMW_Read D_Gough J_Lewis SCJ_Broad IR_Bell PD_Collingwood SCJ_Broad R_Clarke D_Gough Shoaib_Malik Mohammad_Hafeez Younis_Khan Mohammad_Yousuf Inzamam-ul-Haq Pakistan_avg Pakistan_avg Pakistan_avg Pakistan_avg Pakistan_avg Pakistan_avg Mohammad_Hafeez Shahid_Afridi Abdul_Razzaq Naved-ul-Hasan Mohammad_Asif 0
West_Indies Zimbabwe DR_Smith MN_Samuels CH_Gayle West_Indies_avg West_Indies_avg West_Indies_avg West_Indies_avg West_Indies_avg West_Indies_avg West_Indies_avg West_Indies_avg DJG_Sammy AD_Russell CH_Gayle NO_Miller JO_Holder Sikandar_Raza RW_Chakabva H_Masakadza BRM_Taylor SC_Williams CR_Ervine S_Matsikenyeri E_Chigumbura T_Panyangara TL_Chatara T_Kamungozi T_Kamungozi SC_Williams H_Masakadza E_Chigumbura T_Panyangara 1
United_Arab_Emirates Zimbabwe Amjad_Ali AR_Berenger Krishna_Chandran Khurram_Khan SP_Patil Shaiman_Anwar Rohan_Mustafa Amjad_Javed Mohammad_Naveed United_Arab_Emirates_avg United_Arab_Emirates_avg Rohan_Mustafa Krishna_Chandran Mohammad_Tauqir Amjad_Javed Nasir_Aziz Sikandar_Raza RW_Chakabva H_Masakadza BRM_Taylor SC_Williams SF_Mire CR_Ervine E_Chigumbura Zimbabwe_avg Zimbabwe_avg Zimbabwe_avg H_Masakadza E_Chigumbura Sikandar_Raza SF_Mire SC_Williams 0
South_Africa Netherlands HM_Amla GC_Smith JH_Kallis AB_de_Villiers F_du_Plessis JP_Duminy South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg RJ_Peterson M_Morkel JH_Kallis JP_Duminy DW_Steyn AN_Kervezee W_Barresi TLW_Cooper B_Zuiderent RN_ten_Doeschate TN_de_Grooth PW_Borren Mudassar_Bukhari BP_Loots PM_Seelaar BA_Westdijk TLW_Cooper BP_Loots BA_Westdijk PM_Seelaar RN_ten_Doeschate 1
Zimbabwe Bangladesh V_Sibanda S_Matsikenyeri H_Masakadza T_Taibu SC_Williams P_Utseya E_Chigumbura KM_Dabengwa RW_Price EC_Rainsford CB_Mpofu S_Matsikenyeri KM_Dabengwa E_Chigumbura CB_Mpofu EC_Rainsford Tamim_Iqbal Mehrab_Hossain_jnr Mohammad_Ashraful Raqibul_Hasan Shakib_Al_Hasan Mushfiqur_Rahim Bangladesh_avg Bangladesh_avg Bangladesh_avg Bangladesh_avg Bangladesh_avg Rubel_Hossain Naeem_Islam Nazmul_Hossain Mahmudullah Mashrafe_Mortaza 0
Zimbabwe Bangladesh H_Masakadza V_Sibanda S_Matsikenyeri T_Taibu SC_Williams E_Chigumbura KM_Dabengwa P_Utseya RW_Price T_Mupariwa EC_Rainsford T_Mupariwa EC_Rainsford E_Chigumbura RW_Price P_Utseya Tamim_Iqbal Junaid_Siddique Mushfiqur_Rahim Mohammad_Ashraful Shakib_Al_Hasan Raqibul_Hasan Mehrab_Hossain_jnr Naeem_Islam Mashrafe_Mortaza Mahbubul_Alam Nazmul_Hossain Mehrab_Hossain_jnr Mohammad_Ashraful Nazmul_Hossain Shakib_Al_Hasan Mashrafe_Mortaza 1
West_Indies South_Africa CH_Gayle DM_Bravo DS_Smith RR_Sarwan S_Chanderpaul DJ_Bravo DC_Thomas KA_Pollard DJG_Sammy KAJ_Roach SJ_Benn DS_Smith DJ_Bravo CH_Gayle DJG_Sammy KAJ_Roach HM_Amla GC_Smith JH_Kallis AB_de_Villiers JP_Duminy South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg JH_Kallis DW_Steyn M_Morkel J_Botha Imran_Tahir 0
Sri_Lanka Bangladesh WU_Tharanga ST_Jayasuriya KC_Sangakkara DPMD_Jayawardene LPC_Silva TM_Dilshan J_Mubarak MF_Maharoof Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg J_Mubarak TM_Dilshan ST_Jayasuriya SL_Malinga HMCM_Bandara Tamim_Iqbal Shahriar_Nafees Tushar_Imran Shakib_Al_Hasan Mohammad_Ashraful Aftab_Ahmed Mushfiqur_Rahim Farhad_Reza Mashrafe_Mortaza Abdur_Razzak Syed_Rasel Aftab_Ahmed Shakib_Al_Hasan Abdur_Razzak Syed_Rasel Farhad_Reza 1
Australia India SR_Watson RT_Ponting MEK_Hussey CL_White AC_Voges MC_Henriques MG_Johnson Australia_avg Australia_avg Australia_avg Australia_avg AC_Voges MC_Henriques MG_Johnson NM_Hauritz DE_Bollinger V_Sehwag SR_Tendulkar G_Gambhir Yuvraj_Singh MS_Dhoni SK_Raina India_avg India_avg India_avg India_avg India_avg SK_Raina P_Kumar I_Sharma Yuvraj_Singh RA_Jadeja 0
Australia India PJ_Hughes AJ_Finch SR_Watson GJ_Bailey AC_Voges GJ_Maxwell BJ_Haddin JP_Faulkner MG_Johnson CJ_McKay Australia_avg AJ_Finch AC_Voges SR_Watson JP_Faulkner MG_Johnson S_Dhawan RG_Sharma V_Kohli SK_Raina Yuvraj_Singh MS_Dhoni RA_Jadeja R_Ashwin B_Kumar R_Vinay_Kumar I_Sharma V_Kohli Yuvraj_Singh I_Sharma B_Kumar R_Vinay_Kumar 1
Pakistan South_Africa Asad_Shafiq Mohammad_Hafeez Younis_Khan Misbah-ul-Haq Fawad_Alam Shahid_Afridi Abdul_Razzaq Zulqarnain_Haider Umar_Gul Saeed_Ajmal Shoaib_Akhtar Mohammad_Hafeez Abdul_Razzaq Umar_Gul Shoaib_Akhtar Saeed_Ajmal GC_Smith HM_Amla JH_Kallis AB_de_Villiers JP_Duminy CA_Ingram South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg JP_Duminy JH_Kallis M_Morkel J_Botha LL_Tsotsobe 0
Sri_Lanka England DPMD_Jayawardene TM_Dilshan KC_Sangakkara S_Prasanna AD_Mathews LD_Chandimal NLTC_Perera BMAJ_Mendis Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg NLTC_Perera BMAJ_Mendis RAS_Lakmal S_Prasanna SMSM_Senanayake AN_Cook MM_Ali JWA_Taylor JE_Root RS_Bopara EJG_Morgan JC_Buttler CR_Woakes CJ_Jordan JC_Tredwell ST_Finn JE_Root RS_Bopara MM_Ali CJ_Jordan ST_Finn 1
India England V_Sehwag SR_Tendulkar G_Gambhir Yuvraj_Singh MS_Dhoni YK_Pathan India_avg India_avg India_avg India_avg India_avg YK_Pathan Yuvraj_Singh Harbhajan_Singh MM_Patel Z_Khan RS_Bopara IR_Bell OA_Shah KP_Pietersen A_Flintoff PD_Collingwood SR_Patel GP_Swann SCJ_Broad England_avg England_avg KP_Pietersen GP_Swann SR_Patel JM_Anderson A_Flintoff 1
New_Zealand England L_Vincent SP_Fleming PG_Fulton LRPL_Taylor CD_McMillan JDP_Oram BB_McCullum JEC_Franklin DL_Vettori New_Zealand_avg New_Zealand_avg JDP_Oram CD_McMillan JEC_Franklin DL_Vettori SE_Bond EC_Joyce MB_Loye IR_Bell AJ_Strauss PD_Collingwood A_Flintoff JWM_Dalrymple PA_Nixon LE_Plunkett England_avg England_avg JWM_Dalrymple PD_Collingwood LE_Plunkett MS_Panesar A_Flintoff 1
Ireland England WTS_Porterfield PR_Stirling EC_Joyce NJ_O'Brien GC_Wilson KJ_O'Brien JF_Mooney DT_Johnston MC_Sorensen Ireland_avg Ireland_avg JF_Mooney MC_Sorensen KJ_O'Brien PR_Stirling DT_Johnston MA_Carberry LJ_Wright JWA_Taylor GS_Ballance EJG_Morgan RS_Bopara England_avg England_avg England_avg England_avg England_avg MA_Carberry LJ_Wright RS_Bopara WB_Rankin JC_Tredwell 0
New_Zealand England BB_McCullum NJ_Astle SP_Fleming LRPL_Taylor PG_Fulton CD_McMillan DL_Vettori JEC_Franklin SE_Bond MR_Gillespie New_Zealand_avg NJ_Astle CD_McMillan MR_Gillespie SE_Bond JEC_Franklin AJ_Strauss MP_Vaughan IR_Bell EC_Joyce PD_Collingwood A_Flintoff PA_Nixon JWM_Dalrymple J_Lewis England_avg England_avg JWM_Dalrymple J_Lewis PD_Collingwood MS_Panesar A_Flintoff 0
Sri_Lanka Bangladesh MDKJ_Perera TM_Dilshan KC_Sangakkara NLTC_Perera AD_Mathews BMAJ_Mendis LD_Chandimal HDRL_Thirimanne KMDN_Kulasekara SMSM_Senanayake SL_Malinga KMDN_Kulasekara AD_Mathews NLTC_Perera SMSM_Senanayake SL_Malinga Anamul_Haque Mohammad_Ashraful Jahurul_Islam Mushfiqur_Rahim Nasir_Hossain Mahmudullah Mominul_Haque Ziaur_Rahman Sohag_Gazi Bangladesh_avg Bangladesh_avg Mahmudullah Ziaur_Rahman Sohag_Gazi Abdur_Razzak Shahadat_Hossain 0
India Australia V_Sehwag SR_Tendulkar D_Mongia R_Dravid M_Kaif MS_Dhoni SK_Raina IK_Pathan Harbhajan_Singh India_avg India_avg V_Sehwag IK_Pathan S_Sreesanth MM_Patel D_Mongia AC_Gilchrist SR_Watson RT_Ponting DR_Martyn A_Symonds MJ_Clarke Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg A_Symonds MG_Johnson GD_McGrath SR_Watson NW_Bracken 0
Sri_Lanka England TM_Dilshan MDKJ_Perera KC_Sangakkara DPMD_Jayawardene AD_Mathews HDRL_Thirimanne SMA_Priyanjan KMDN_Kulasekara SMSM_Senanayake BAW_Mendis Sri_Lanka_avg SMA_Priyanjan AD_Mathews KMDN_Kulasekara SMSM_Senanayake BAW_Mendis AN_Cook IR_Bell GS_Ballance JE_Root EJG_Morgan RS_Bopara JC_Buttler CJ_Jordan JC_Tredwell England_avg England_avg RS_Bopara JE_Root JC_Tredwell JM_Anderson HF_Gurney 1
Pakistan England Mohammad_Hafeez Azhar_Ali Asad_Shafiq Umar_Akmal Shoaib_Malik Misbah-ul-Haq Shahid_Afridi Adnan_Akmal Abdur_Rehman Saeed_Ajmal Pakistan_avg Junaid_Khan Abdur_Rehman Mohammad_Hafeez Shahid_Afridi Saeed_Ajmal AN_Cook IJL_Trott KP_Pietersen EJG_Morgan JC_Buttler C_Kieswetter SR_Patel TT_Bresnan England_avg England_avg England_avg KP_Pietersen TT_Bresnan JW_Dernbach ST_Finn DR_Briggs 0
Zimbabwe Afghanistan CJ_Chibhabha R_Mutumbami CR_Ervine SC_Williams E_Chigumbura Sikandar_Raza CT_Mutombodzi LM_Jongwe TS_Chisoro Zimbabwe_avg Zimbabwe_avg CT_Mutombodzi LM_Jongwe T_Panyangara SC_Williams WP_Masakadza Noor_Ali_Zadran Mohammad_Shahzad Mohammad_Nabi Nawroz_Mangal Asghar_Stanikzai Samiullah_Shenwari Shafiqullah Rashid_Khan Mirwais_Ashraf Afghanistan_avg Afghanistan_avg Samiullah_Shenwari Mirwais_Ashraf Mohammad_Nabi Dawlat_Zadran Rashid_Khan 0
England Australia IR_Bell MP_Vaughan AJ_Strauss KP_Pietersen PD_Collingwood A_Flintoff RS_Bopara PA_Nixon SI_Mahmood MS_Panesar JM_Anderson MS_Panesar PD_Collingwood SI_Mahmood A_Flintoff JM_Anderson AC_Gilchrist ML_Hayden RT_Ponting MJ_Clarke A_Symonds Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg MJ_Clarke A_Symonds GD_McGrath NW_Bracken GB_Hogg 0
South_Africa England CA_Ingram RJ_Peterson HM_Amla F_du_Plessis AB_de_Villiers JP_Duminy DA_Miller R_McLaren CH_Morris RK_Kleinveldt LL_Tsotsobe RK_Kleinveldt LL_Tsotsobe JP_Duminy R_McLaren CH_Morris AN_Cook IR_Bell IJL_Trott JE_Root EJG_Morgan England_avg England_avg England_avg England_avg England_avg England_avg JE_Root RS_Bopara JC_Tredwell ST_Finn JM_Anderson 0
New_Zealand Australia MJ_Guptill BB_McCullum KS_Williamson HM_Nicholls GD_Elliott CJ_Anderson L_Ronchi MJ_Santner AF_Milne MJ_Henry TA_Boult KS_Williamson CJ_Anderson GD_Elliott AF_Milne TA_Boult UT_Khawaja DA_Warner SPD_Smith GJ_Bailey GJ_Maxwell MR_Marsh MS_Wade JW_Hastings Australia_avg Australia_avg Australia_avg GJ_Maxwell MR_Marsh SM_Boland JR_Hazlewood JW_Hastings 0
Pakistan South_Africa Imran_Nazir Kamran_Akmal Younis_Khan Mohammad_Yousuf Shoaib_Malik Misbah-ul-Haq Shahid_Afridi Sohail_Tanvir Abdur_Rehman Iftikhar_Anjum Umar_Gul Iftikhar_Anjum Umar_Gul Shahid_Afridi Abdur_Rehman Sohail_Tanvir GC_Smith HH_Gibbs JH_Kallis AB_de_Villiers JM_Kemp MV_Boucher SM_Pollock JA_Morkel J_Botha CK_Langeveldt M_Ntini JH_Kallis M_Ntini J_Botha JA_Morkel CK_Langeveldt 1
Australia West_Indies ML_Hayden SM_Katich SR_Watson A_Symonds MJ_Clarke MEK_Hussey BJ_Haddin B_Lee Australia_avg Australia_avg Australia_avg A_Symonds DJ_Cullen SR_Clark NW_Bracken B_Lee CH_Gayle S_Chanderpaul RR_Sarwan BC_Lara DJ_Bravo WW_Hinds MN_Samuels DR_Smith CS_Baugh West_Indies_avg West_Indies_avg DR_Smith MN_Samuels CH_Gayle DJ_Bravo IDR_Bradshaw 0
South_Africa Sri_Lanka AN_Petersen GC_Smith AB_de_Villiers CA_Ingram JP_Duminy F_du_Plessis WD_Parnell RJ_Peterson VD_Philander South_Africa_avg South_Africa_avg JP_Duminy F_du_Plessis RJ_Peterson VD_Philander M_Morkel WU_Tharanga TM_Dilshan KC_Sangakkara LD_Chandimal HDRL_Thirimanne NLTC_Perera AD_Mathews Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg AD_Mathews NLTC_Perera KMDN_Kulasekara TM_Dilshan HMRKB_Herath 0
West_Indies Ireland DR_Smith CH_Gayle MN_Samuels LMP_Simmons D_Ramdin DJG_Sammy AD_Russell West_Indies_avg West_Indies_avg West_Indies_avg West_Indies_avg LMP_Simmons DJG_Sammy MN_Samuels KAJ_Roach AD_Russell WTS_Porterfield PR_Stirling EC_Joyce NJ_O'Brien A_Balbirnie GC_Wilson KJ_O'Brien JF_Mooney Ireland_avg Ireland_avg Ireland_avg PR_Stirling JF_Mooney MC_Sorensen KJ_O'Brien AR_McBrine 0
West_Indies Australia S_Chanderpaul CH_Gayle RR_Sarwan DJ_Bravo BC_Lara RS_Morton MN_Samuels CS_Baugh JE_Taylor IDR_Bradshaw CD_Collymore CH_Gayle RR_Sarwan MN_Samuels CD_Collymore IDR_Bradshaw AC_Gilchrist SR_Watson RT_Ponting DR_Martyn Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg A_Symonds SR_Watson GB_Hogg NW_Bracken GD_McGrath 0
Pakistan India Imran_Nazir Kamran_Akmal Younis_Khan Shoaib_Malik Mohammad_Yousuf Shahid_Afridi Umar_Akmal Naved-ul-Hasan Umar_Gul Mohammad_Amir Pakistan_avg Shoaib_Malik Umar_Gul Saeed_Ajmal Mohammad_Amir Naved-ul-Hasan G_Gambhir SR_Tendulkar R_Dravid V_Kohli MS_Dhoni SK_Raina YK_Pathan Harbhajan_Singh RP_Singh I_Sharma India_avg V_Kohli I_Sharma RP_Singh YK_Pathan A_Nehra 1
India Australia V_Sehwag SR_Tendulkar G_Gambhir Yuvraj_Singh MS_Dhoni SK_Raina Harbhajan_Singh P_Kumar India_avg India_avg India_avg SK_Raina RA_Jadeja A_Nehra Yuvraj_Singh P_Kumar SR_Watson TD_Paine RT_Ponting CL_White MEK_Hussey AC_Voges SE_Marsh MG_Johnson NM_Hauritz PM_Siddle BW_Hilfenhaus SR_Watson AC_Voges NM_Hauritz PM_Siddle BW_Hilfenhaus 1
New_Zealand West_Indies MJ_Guptill JD_Ryder KS_Williamson LRPL_Taylor BB_McCullum CJ_Anderson L_Ronchi NL_McCullum New_Zealand_avg New_Zealand_avg New_Zealand_avg KD_Mills CJ_Anderson TG_Southee MJ_McClenaghan KS_Williamson CAK_Walton KA_Edwards J_Charles LMP_Simmons DJ_Bravo N_Deonarine D_Ramdin West_Indies_avg West_Indies_avg West_Indies_avg West_Indies_avg N_Deonarine DJ_Bravo TL_Best NO_Miller SP_Narine 1
Australia New_Zealand ML_Hayden PA_Jaques BJ_Haddin MEK_Hussey BJ_Hodge CL_White Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg CL_White GB_Hogg SW_Tait GD_McGrath NW_Bracken L_Vincent SP_Fleming LRPL_Taylor SB_Styris PG_Fulton CD_McMillan BB_McCullum New_Zealand_avg New_Zealand_avg New_Zealand_avg New_Zealand_avg L_Vincent SB_Styris CD_McMillan SE_Bond DL_Vettori 0
Australia England SR_Watson TD_Paine CL_White MJ_Clarke CJ_Ferguson MEK_Hussey JR_Hopes Australia_avg Australia_avg Australia_avg Australia_avg MJ_Clarke JR_Hopes SR_Watson MG_Johnson NM_Hauritz AJ_Strauss RS_Bopara MJ_Prior OA_Shah PD_Collingwood LJ_Wright SCJ_Broad AU_Rashid GP_Swann RJ_Sidebottom England_avg LJ_Wright GP_Swann JM_Anderson RJ_Sidebottom SCJ_Broad 1
New_Zealand Australia MJ_Guptill BB_McCullum JD_Ryder LRPL_Taylor JEC_Franklin SB_Styris JM_How NL_McCullum DL_Vettori TG_Southee New_Zealand_avg JEC_Franklin NL_McCullum JD_Ryder DL_Vettori HK_Bennett SR_Watson BJ_Haddin MJ_Clarke RT_Ponting CL_White Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg SR_Watson SW_Tait B_Lee JJ_Krejza SPD_Smith 0
Sri_Lanka India DPMD_Jayawardene TM_Dilshan KC_Sangakkara NLTC_Perera AD_Mathews LD_Chandimal Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg MF_Maharoof HMRKB_Herath AD_Mathews NLTC_Perera SL_Malinga V_Sehwag SR_Tendulkar G_Gambhir V_Kohli SK_Raina India_avg India_avg India_avg India_avg India_avg India_avg SK_Raina V_Sehwag UT_Yadav RA_Jadeja Z_Khan 0
Bangladesh South_Africa Tamim_Iqbal Shahriar_Nafees Nazimuddin Mohammad_Ashraful Shakib_Al_Hasan Raqibul_Hasan Dhiman_Ghosh Farhad_Reza Abdur_Razzak Mashrafe_Mortaza Mosharraf_Hossain Mashrafe_Mortaza Farhad_Reza Mosharraf_Hossain Shakib_Al_Hasan Abdur_Razzak HH_Gibbs GC_Smith AN_Petersen AB_de_Villiers JP_Duminy South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg DW_Steyn JA_Morkel M_Morkel J_Botha PL_Harris 0
England Sri_Lanka AN_Cook IR_Bell GS_Ballance JE_Root EJG_Morgan RS_Bopara JC_Buttler CJ_Jordan JC_Tredwell JM_Anderson HF_Gurney RS_Bopara JE_Root CJ_Jordan JC_Tredwell HF_Gurney TM_Dilshan MDKJ_Perera KC_Sangakkara HDRL_Thirimanne DPMD_Jayawardene AD_Mathews Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg SMA_Priyanjan KMDN_Kulasekara TM_Dilshan AD_Mathews BAW_Mendis 0
Bangladesh Zimbabwe Tamim_Iqbal Liton_Das Mahmudullah Mushfiqur_Rahim Shakib_Al_Hasan Sabbir_Rahman Nasir_Hossain Mashrafe_Mortaza Arafat_Sunny Bangladesh_avg Bangladesh_avg Nasir_Hossain Al-Amin_Hossain Mashrafe_Mortaza Mustafizur_Rahman Arafat_Sunny CJ_Chibhabha LM_Jongwe CR_Ervine SC_Williams E_Chigumbura Sikandar_Raza MN_Waller AG_Cremer T_Panyangara T_Muzarabani Zimbabwe_avg SC_Williams Sikandar_Raza LM_Jongwe AG_Cremer T_Panyangara 1
New_Zealand Sri_Lanka MJ_Guptill BB_McCullum JD_Ryder LRPL_Taylor SB_Styris KS_Williamson NL_McCullum JDP_Oram DL_Vettori TG_Southee AJ_McKay SB_Styris JD_Ryder NL_McCullum JDP_Oram DL_Vettori WU_Tharanga TM_Dilshan KC_Sangakkara DPMD_Jayawardene TT_Samaraweera LPC_Silva AD_Mathews Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg TM_Dilshan AD_Mathews SL_Malinga HMRKB_Herath BAW_Mendis 0
England Bangladesh AJ_Strauss C_Kieswetter IJL_Trott LJ_Wright PD_Collingwood EJG_Morgan RS_Bopara TT_Bresnan MH_Yardy England_avg England_avg IJL_Trott MH_Yardy A_Shahzad TT_Bresnan LJ_Wright Tamim_Iqbal Imrul_Kayes Junaid_Siddique Jahurul_Islam Shakib_Al_Hasan Mohammad_Ashraful Mahmudullah Mashrafe_Mortaza Abdur_Razzak Shafiul_Islam Rubel_Hossain Mahmudullah Abdur_Razzak Shafiul_Islam Rubel_Hossain Shakib_Al_Hasan 1
Australia Sri_Lanka AJ_Finch PJ_Hughes GJ_Bailey DJ_Hussey SPD_Smith GJ_Maxwell BCJ_Cutting BJ_Haddin KW_Richardson CJ_McKay XJ_Doherty GJ_Maxwell SPD_Smith KW_Richardson XJ_Doherty CJ_McKay WU_Tharanga HDRL_Thirimanne TM_Dilshan MDKJ_Perera Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg Sri_Lanka_avg BMAJ_Mendis BAW_Mendis SL_Malinga NLTC_Perera KMDN_Kulasekara 0
Sri_Lanka Australia WU_Tharanga TM_Dilshan KC_Sangakkara DPMD_Jayawardene LPC_Silva AD_Mathews BMAJ_Mendis S_Randiv NLTC_Perera SL_Malinga CRD_Fernando BMAJ_Mendis S_Randiv NLTC_Perera SL_Malinga CRD_Fernando SR_Watson BJ_Haddin MJ_Clarke MEK_Hussey Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg Australia_avg XJ_Doherty MG_Johnson SR_Watson CJ_McKay MA_Starc 0
India Pakistan G_Gambhir V_Sehwag V_Kohli Yuvraj_Singh RG_Sharma SK_Raina MS_Dhoni R_Ashwin India_avg India_avg India_avg SK_Raina V_Kohli Yuvraj_Singh B_Kumar AB_Dinda Mohammad_Hafeez Azhar_Ali Nasir_Jamshed Younis_Khan Misbah-ul-Haq Shoaib_Malik Pakistan_avg Pakistan_avg Pakistan_avg Pakistan_avg Pakistan_avg Shoaib_Malik Umar_Gul Mohammad_Irfan Junaid_Khan Mohammad_Hafeez 0
South_Africa West_Indies AB_de_Villiers GC_Smith JH_Kallis HH_Gibbs MV_Boucher South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg South_Africa_avg GC_Smith SM_Pollock JH_Kallis AJ_Hall A_Nel CH_Gayle S_Chanderpaul DS_Smith BC_Lara RR_Sarwan DJ_Bravo KA_Pollard D_Ramdin IDR_Bradshaw DBL_Powell CD_Collymore KA_Pollard RR_Sarwan CH_Gayle DJ_Bravo DBL_Powell 1
Pakistan England Mohammad_Hafeez Imran_Farhat Shahid_Afridi Younis_Khan Mohammad_Yousuf Inzamam-ul-Haq Abdul_Razzaq Kamran_Akmal Naved-ul-Hasan Iftikhar_Anjum Mohammad_Asif Naved-ul-Hasan Shahid_Afridi Abdul_Razzaq Iftikhar_Anjum Mohammad_Asif AJ_Strauss EC_Joyce IR_Bell PD_Collingwood KP_Pietersen JWM_Dalrymple CMW_Read MH_Yardy SI_Mahmood England_avg England_avg JWM_Dalrymple MH_Yardy PD_Collingwood SCJ_Broad J_Lewis 0
Bangladesh Zimbabwe Tamim_Iqbal Anamul_Haque Shakib_Al_Hasan Mushfiqur_Rahim Sabbir_Rahman Mahmudullah Mashrafe_Mortaza Mominul_Haque Rubel_Hossain Bangladesh_avg Bangladesh_avg Mahmudullah Sabbir_Rahman Rubel_Hossain Al-Amin_Hossain Shakib_Al_Hasan H_Masakadza Sikandar_Raza V_Sibanda BRM_Taylor SF_Mire RW_Chakabva E_Chigumbura T_Panyangara J_Nyumbu TL_Chatara T_Kamungozi T_Kamungozi TL_Chatara J_Nyumbu T_Panyangara V_Sibanda 1
New_Zealand Zimbabwe RJ_Nicol MJ_Guptill BB_McCullum JDP_Oram KS_Williamson NL_McCullum AM_Ellis DAJ_Bracewell TWM_Latham New_Zealand_avg New_Zealand_avg KS_Williamson NL_McCullum JDP_Oram MD_Bates DAJ_Bracewell TMK_Mawoyo S_Matsikenyeri BRM_Taylor T_Taibu MN_Waller RW_Chakabva E_Chigumbura P_Utseya RW_Price BV_Vitori Zimbabwe_avg MN_Waller KM_Jarvis BV_Vitori P_Utseya RW_Price 1
